NAME,STNAME,STABBR,SCHLEV,YEAR,CCDNF,TOTALREV,TFEDREV,TSTREV,TLOCREV,TOTALEXP,Z32,Z33,V33
EAGLE PROJECT (LUBBOCK),TEXAS,TX,3,4,1,685000,85000,599000,1000,649000,347000,230000,102
REGION XVII EDUCATION SERVC CTR,TEXAS,TX,7,4,1,8048000,2293000,2030000,3725000,8961000,40000,4000,0
EAGLE PROJECT (WACO),TEXAS,TX,3,4,1,1246000,135000,1111000,0,1089000,543000,374000,181
REGION XII EDUCATION SERVICE CTR,TEXAS,TX,7,4,1,14559000,4502000,3760000,6297000,12883000,224000,0,0
RICHARD MILBURN ACADEMY -,TEXAS,TX,2,4,1,955000,39000,916000,0,799000,390000,268000,176
MIDLAND ACADEMY CHARTER S,TEXAS,TX,1,4,1,3285000,1046000,2139000,100000,3649000,1468000,1035000,392
EAGLE PROJECT (MIDLAND),TEXAS,TX,3,4,1,2127000,144000,1980000,3000,1917000,932000,693000,357
REGION XVIII EDUCATION SERVC CTR,TEXAS,TX,7,4,1,8058000,2931000,2048000,3079000,9424000,87000,0,0
TEXAS SERENITY ACADEMY,TEXAS,TX,3,4,1,51000,0,50000,1000,30000,23000,19000,6
RICHARD MILBURN ACADEMY -,TEXAS,TX,2,4,1,930000,68000,861000,1000,867000,409000,253000,146
REGION II EDUCATION SERVICE CTR,TEXAS,TX,7,4,1,13280000,4521000,1541000,7218000,11666000,4373000,0,0
REGION V EDUCATION SERVICE CTR,TEXAS,TX,7,4,1,8715000,2922000,1751000,4042000,9773000,4081000,450000,0
REGION XVI EDUCATION SERVICE CTR,TEXAS,TX,7,4,1,22265000,16161000,2650000,3454000,17748000,8628000,2299000,0
EAGLE PROJECT (TYLER),TEXAS,TX,3,4,1,1310000,111000,1195000,4000,1051000,510000,417000,222
ARLINGTON CLASSICS ACADEM,TEXAS,TX,1,4,1,1351000,29000,1224000,98000,1277000,882000,640000,249
ERATH EXCELS ACADEMY INC,TEXAS,TX,2,4,1,946000,64000,864000,18000,881000,576000,388000,124
THERESA B LEE ACADEMY,TEXAS,TX,2,4,1,1625000,152000,1473000,0,1568000,796000,352000,238
EAGLE PROJECT (FT WORTH),TEXAS,TX,3,4,1,718000,96000,619000,3000,837000,379000,265000,116
REGION XI EDUCATION SERVICE CTR,TEXAS,TX,7,4,1,18506000,5761000,3030000,9715000,15197000,6682000,0,0
EAGLE PROJECT (ABILENE),TEXAS,TX,3,4,1,1064000,79000,984000,1000,992000,470000,353000,193
REGION XIV EDUCATION SERVICE CTR,TEXAS,TX,7,4,1,27685000,22518000,2589000,2578000,24266000,42000,1000,0
REGION VIII EDUCATION SERVICE CTR,TEXAS,TX,7,4,1,9807000,3291000,1863000,4653000,8776000,3010000,290000,0
REGION XV EDUCATION SERVICE CTR,TEXAS,TX,7,4,1,10252000,3906000,3035000,3311000,9819000,4228000,817000,0
FRUIT OF EXCELLENCE,TEXAS,TX,3,4,1,443000,64000,377000,2000,434000,219000,173000,70
REGION XIII EDUCATION SERVC CTR,TEXAS,TX,7,4,1,26643000,7255000,6469000,12919000,26655000,7140000,456000,0
EAGLE PROJECT (DEL RIO),TEXAS,TX,3,4,1,616000,69000,547000,0,649000,342000,241000,106
RANCH ACADEMY,TEXAS,TX,3,4,1,684000,103000,581000,0,570000,367000,238000,55
REGION III EDUCATION SERVICE CTR,TEXAS,TX,7,4,1,8187000,3100000,2608000,2479000,7906000,3846000,8000,0
REGION VI EDUCATION SERVICE CTR,TEXAS,TX,7,4,1,11962000,5936000,2452000,3574000,9853000,3791000,158000,0
GATEWAY  ACADEMY,TEXAS,TX,2,4,1,2371000,824000,1547000,0,2067000,745000,476000,313
EAGLE PROJECT (LAREDO),TEXAS,TX,3,4,1,771000,106000,665000,0,768000,412000,306000,132
REGION IX EDUCATION SERVICE CTR,TEXAS,TX,7,4,1,10633000,6453000,1835000,2345000,6469000,2430000,37000,0
ST MARY'S ACADEMY CHARTER,TEXAS,TX,1,4,1,1782000,431000,1232000,119000,1632000,936000,627000,196
SAN ANTONIO CAN HIGH SCHO,TEXAS,TX,2,4,1,2396000,121000,2271000,4000,2222000,1264000,738000,387
JUBILEE ACADEMIC CENTER,TEXAS,TX,3,4,1,2618000,280000,2264000,74000,2590000,1684000,1143000,415
SAN ANTONIO TECHNOLOGY  A,TEXAS,TX,2,4,1,967000,161000,801000,5000,1008000,471000,315000,149
GATEWAY CHARTER ACADEMY,TEXAS,TX,3,4,1,2110000,237000,1862000,11000,2067000,1319000,881000,329
ALPHA CHARTER SCHOOL,TEXAS,TX,3,4,1,1414000,136000,1150000,128000,1195000,715000,412000,200
EDUCATION CENTER INTERNAT,TEXAS,TX,3,4,1,712000,169000,488000,55000,656000,425000,240000,99
EDUCATION CENTER THE,TEXAS,TX,3,4,1,1740000,132000,1576000,32000,1218000,664000,461000,233
BEATRICE MAYES INSTITUTE,TEXAS,TX,1,4,1,2371000,723000,1637000,11000,1584000,1023000,740000,286
NORTHWEST PREPARATORY,TEXAS,TX,1,4,1,2761000,593000,2129000,39000,2618000,1254000,977000,284
ACCELERATED INTERMEDIATE,TEXAS,TX,1,4,1,3284000,555000,2671000,58000,2630000,1422000,993000,453
THE ZOE LEARNING ACADEMY,TEXAS,TX,1,4,1,1882000,116000,1765000,1000,1786000,1006000,708000,308
SAN MARCOS PREPARATORY SC,TEXAS,TX,1,4,1,719000,0,709000,10000,815000,487000,359000,124
VANGUARD ACADEMY,TEXAS,TX,1,4,1,1461000,415000,1021000,25000,1279000,802000,552000,167
GEORGE I SANCHEZ CHARTER,TEXAS,TX,2,4,1,773000,119000,652000,2000,815000,457000,272000,120
ACADEMY OF CAREERS AND TE,TEXAS,TX,2,4,1,942000,136000,772000,34000,853000,528000,289000,135
SAN ANTONIO SCHOOL FOR IN,TEXAS,TX,3,4,1,954000,34000,908000,12000,885000,491000,327000,143
NOVA CHARTER SCHOOL (SOUT,TEXAS,TX,1,4,1,2189000,442000,1732000,15000,2037000,1201000,897000,306
WINFREE ACADEMY,TEXAS,TX,2,4,1,8457000,202000,8200000,55000,7025000,4506000,2505000,1498
A+ ACADEMY,TEXAS,TX,3,4,1,5714000,645000,4834000,235000,5390000,3584000,2173000,866
INSPIRED VISION ACADEMY,TEXAS,TX,3,4,1,3113000,561000,2487000,65000,2814000,1938000,1222000,494
EL PASO ACADEMY,TEXAS,TX,2,4,1,3349000,210000,3038000,101000,2842000,1886000,1396000,559
EL PASO SCHOOL OF EXCELLE,TEXAS,TX,3,4,1,2742000,398000,2299000,45000,3180000,1965000,1195000,497
PARADIGM ACCELERATED SCHO,TEXAS,TX,2,4,1,468000,44000,424000,0,468000,258000,188000,66
CROSSROADS COMMUNITY ED C,TEXAS,TX,2,4,1,802000,117000,589000,96000,879000,460000,226000,107
YES COLLEGE PREPARATORY S,TEXAS,TX,3,4,1,6104000,573000,3973000,1558000,5886000,2939000,2197000,668
HARMONY SCIENCE ACADEMY,TEXAS,TX,3,4,1,2408000,218000,2133000,57000,2328000,1448000,1117000,371
IDEA  ACADEMY THE,TEXAS,TX,3,4,1,4714000,956000,3331000,427000,4078000,2239000,1438000,499
PANOLA CHARTER SCHOOL,TEXAS,TX,2,4,1,785000,77000,696000,12000,557000,376000,154000,98
BRAZOS RIVER CHARTER SCHO,TEXAS,TX,2,4,1,864000,70000,776000,18000,846000,629000,401000,125
FORT WORTH CAN ACADEMY,TEXAS,TX,2,4,1,4051000,241000,3803000,7000,3560000,2097000,1104000,712
MCCULLOUGH ACADEMY OF EXC,TEXAS,TX,1,4,1,1641000,271000,1218000,152000,1652000,872000,622000,186
PHOENIX CHARTER SCHOOL TH,TEXAS,TX,3,4,1,1738000,144000,1513000,81000,1564000,1169000,806000,256
RICHARD MILBURN ACADEMY -,TEXAS,TX,2,4,1,853000,64000,774000,15000,783000,374000,220000,151
EHRHART SCHOOL THE,TEXAS,TX,1,4,1,1489000,333000,1117000,39000,1616000,1059000,760000,161
RICHARD MILBURN ACADEMY -,TEXAS,TX,2,4,1,670000,52000,617000,1000,700000,354000,223000,126
BIG SPRINGS CHARTER SCHOO,TEXAS,TX,3,4,1,759000,110000,636000,13000,780000,517000,329000,28
AZLEWAY CHARTER SCHOOL,TEXAS,TX,3,4,1,1456000,207000,1243000,6000,1259000,827000,489000,88
METRO CHARTER ACADEMY,TEXAS,TX,3,4,1,1912000,135000,1755000,22000,1714000,909000,647000,356
FORT WORTH ACADEMY OF FIN,TEXAS,TX,3,4,1,1993000,153000,1791000,49000,1964000,1218000,905000,321
CEDARS INTERNATIONAL ACAD,TEXAS,TX,1,4,1,903000,48000,803000,52000,896000,612000,432000,130
CEDAR CREST CHARTER SCHOO,TEXAS,TX,3,4,1,1269000,243000,1026000,0,990000,572000,329000,58
EVOLUTION ACADEMY CHARTER,TEXAS,TX,2,4,1,1672000,221000,1437000,14000,1325000,718000,479000,274
GOLDEN RULE CHARTER SCHOO,TEXAS,TX,3,4,1,2906000,611000,2223000,72000,2286000,1180000,888000,427
HOUSTON ALTERNATIVE PREPA,TEXAS,TX,3,4,1,1476000,325000,1149000,2000,1779000,849000,437000,163
JUAN B GALAVIZ CHARTER SC,TEXAS,TX,2,4,1,811000,247000,509000,55000,654000,454000,214000,92
RIPLEY HOUSE CHARTER SCHO,TEXAS,TX,1,4,1,453000,22000,419000,12000,570000,304000,209000,71
HARMONY SCIENCE ACADEMY -,TEXAS,TX,3,4,1,1106000,336000,536000,234000,1009000,567000,373000,154
AUSTIN CAN ACADEMY CHARTE,TEXAS,TX,2,4,1,1317000,124000,1189000,4000,1542000,837000,552000,179
OUTREACH WORD ACADEMY,TEXAS,TX,3,4,1,871000,234000,606000,31000,826000,402000,266000,145
CHILDREN OF THE SUN CHART,TEXAS,TX,2,4,1,1491000,345000,1138000,8000,1197000,410000,140000,163
SAN ANTONIO PREPARATORY A,TEXAS,TX,3,4,1,949000,317000,613000,19000,907000,464000,238000,88
LIGHTHOUSE CHARTER SCHOOL,TEXAS,TX,1,4,1,1305000,276000,999000,30000,1103000,702000,501000,168
RICHARD MILBURN ACADEMY -,TEXAS,TX,2,4,1,884000,254000,629000,1000,802000,330000,217000,137
ST ANTHONY SCHOOL,TEXAS,TX,1,4,1,1786000,293000,1042000,451000,1551000,926000,564000,202
RICHARD MILBURN ACADEMY -,TEXAS,TX,2,4,1,450000,204000,246000,0,545000,203000,103000,7
UNIVERSITY OF TEXAS ELEME,TEXAS,TX,1,4,1,1243000,340000,532000,371000,1204000,636000,495000,113
WESTLAKE ACADEMY,TEXAS,TX,3,4,1,1406000,291000,1008000,107000,1313000,791000,594000,197
EAST FORT WORTH MONTESSOR,TEXAS,TX,1,4,1,1639000,437000,1189000,13000,1276000,730000,552000,201
RICHARD MILBURN ACADEMY -,TEXAS,TX,2,4,1,673000,219000,454000,0,663000,268000,164000,53
COLLEGE STATION IND SCH DISTRICT 901,TEXAS,TX,3,4,1,72880000,4555000,6560000,61765000,65698000,37325000,25614000,7931
ABBOTT IND SCH DIST 901,TEXAS,TX,3,4,1,2570000,114000,1814000,642000,2444000,1641000,1180000,283
ABERNATHY IND SCH DIST 901,TEXAS,TX,3,4,1,6760000,1161000,2438000,3161000,7420000,4741000,3159000,779
ABILENE IND SCH DIST 901,TEXAS,TX,3,4,1,132962000,20777000,63638000,48547000,133100000,90062000,62761000,17036
ACADEMY IND SCH DIST 901,TEXAS,TX,3,4,1,7726000,296000,4919000,2511000,14138000,4764000,3425000,935
ADRIAN SCH DIST 903,TEXAS,TX,3,4,1,1460000,107000,805000,548000,1360000,824000,565000,133
AGUA DULCE IND SCH DIST 901,TEXAS,TX,3,4,1,2639000,221000,1015000,1403000,2771000,1831000,1356000,327
ALAMO HEIGHTS IND SCH DIST 901,TEXAS,TX,3,4,1,58779000,1994000,3814000,52971000,57885000,23813000,16946000,4356
ALBA GOLDEN IND SCH DIST 906,TEXAS,TX,3,4,1,6667000,464000,3922000,2281000,7165000,3598000,2633000,794
ALBANY IND SCH DIST 901,TEXAS,TX,3,4,1,5020000,306000,2416000,2298000,4602000,2823000,2030000,578
ALDINE IND SCH DISTRICT 902,TEXAS,TX,3,4,1,455847000,57620000,231323000,166904000,442759000,292630000,196870000,56292
ALEDO IND SCH DIST 907,TEXAS,TX,3,4,1,27280000,828000,8330000,18122000,26543000,15346000,11507000,3495
ALICE IND SCH DIST 901,TEXAS,TX,3,4,1,46901000,6272000,27397000,13232000,45421000,26457000,17767000,5702
ALIEF IND SCH DIST 903,TEXAS,TX,3,4,1,355949000,33625000,174537000,147787000,360628000,235045000,164455000,45344
ALLEN IND SCH DIST 901,TEXAS,TX,3,4,1,111123000,4157000,20879000,86087000,132427000,61161000,43078000,13864
ALPINE IND SCH DIST 901,TEXAS,TX,3,4,1,10076000,1510000,4323000,4243000,9360000,5135000,3629000,1137
ALTO IND SCH DIST 901,TEXAS,TX,3,4,1,5068000,555000,2753000,1760000,5248000,3639000,2719000,689
ALVIN IND SCH DIST 901,TEXAS,TX,3,4,1,94677000,8142000,53884000,32651000,117066000,57391000,38536000,12131
ALVORD IND SCH DIST 901,TEXAS,TX,3,4,1,5913000,335000,3693000,1885000,5600000,3356000,2383000,669
AMARILLO INDEPENDENT SCH DIST,TEXAS,TX,3,4,1,221712000,25226000,102212000,94274000,206839000,136510000,94658000,29527
AMHERST IND SCH DIST 901,TEXAS,TX,3,4,1,2061000,168000,1188000,705000,1825000,980000,700000,198
ANAHUAC IND SCH DIST 901,TEXAS,TX,3,4,1,12235000,1016000,6318000,4901000,11434000,6734000,4711000,1437
ANDERSON-SHIRO CONS SCH DIST 901,TEXAS,TX,3,4,1,6889000,243000,506000,6140000,7522000,2625000,1739000,522
ANDREWS IND SCH DIST 901,TEXAS,TX,3,4,1,35404000,2011000,2564000,30829000,38666000,16512000,10777000,2966
ANGLETON IND SCH DIST 902,TEXAS,TX,3,4,1,45805000,3617000,8536000,33652000,45321000,26990000,18762000,6506
ANNA IND SCH DIST 902,TEXAS,TX,3,4,1,8851000,180000,5268000,3403000,10477000,5228000,3693000,1090
ANSON IND SCH DIST 901,TEXAS,TX,3,4,1,6741000,542000,4916000,1283000,6122000,3997000,3025000,781
ANTHONY IND SCHOOL DISTRICT 906,TEXAS,TX,3,4,1,6426000,1013000,3628000,1785000,6670000,4043000,2821000,771
ANTON IND SCH DIST 901,TEXAS,TX,3,4,1,4413000,314000,2287000,1812000,3602000,2038000,1506000,357
APPLE SPRINGS IND SCHOOL DIST 905,TEXAS,TX,3,4,1,2157000,256000,1418000,483000,2021000,1325000,985000,230
AQUILLA IND SCH DIST 912,TEXAS,TX,3,4,1,1934000,83000,1238000,613000,1719000,929000,720000,211
ARANSAS CO IND SCH DIST 901,TEXAS,TX,3,4,1,31192000,3668000,4406000,23118000,27228000,16178000,10402000,3343
ARANSAS PASS IND SCH DIST 901,TEXAS,TX,3,4,1,17866000,2314000,9537000,6015000,18356000,10614000,7130000,2103
ARCHER CITY IND SCH DIST 901,TEXAS,TX,3,4,1,4535000,208000,2370000,1957000,4603000,2728000,2099000,538
ARGYLE INDEPENDENT SCH DISTRICT 910,TEXAS,TX,3,4,1,12386000,123000,1197000,11066000,24680000,6504000,4718000,1360
ARLINGTON INDEPENDENT SCHOOL,TEXAS,TX,3,4,1,475658000,37135000,115429000,323094000,449796000,296024000,207353000,62454
ARP IND SCH DIST 901,TEXAS,TX,3,4,1,8057000,800000,3871000,3386000,14956000,4414000,3034000,896
ATHENS IND SCH DIST 901,TEXAS,TX,3,4,1,26047000,2852000,10198000,12997000,24685000,15851000,10734000,3500
ATLANTA IND SCH DIST 901,TEXAS,TX,3,4,1,16366000,2716000,8157000,5493000,15103000,9569000,6560000,1947
AUBREY IND SCH DISTRICT 907,TEXAS,TX,3,4,1,9879000,388000,4223000,5268000,9670000,4662000,3230000,1142
AUSTIN IND SCH DIST 901,TEXAS,TX,3,4,1,789887000,70621000,72979000,646287000,801078000,410988000,264059000,79007
AUSTWELL TIVOLI IND SCH DIST 901,TEXAS,TX,3,4,1,3393000,163000,195000,3035000,3100000,1321000,840000,166
AVALON IND SCH DIST 901,TEXAS,TX,3,4,1,2158000,117000,1636000,405000,2373000,1383000,901000,226
AVERY IND SCH DIST 902,TEXAS,TX,3,4,1,3382000,233000,2512000,637000,2986000,1865000,1264000,421
AVINGER IND SCH DIST 902,TEXAS,TX,3,4,1,1778000,322000,948000,508000,1645000,1039000,752000,168
AXTELL RURAL IND SCH DIST 918,TEXAS,TX,3,4,1,7582000,170000,6239000,1173000,4645000,2829000,2017000,780
AZLE IND SCH DIST 915,TEXAS,TX,3,4,1,42874000,2560000,19562000,20752000,39941000,26620000,18381000,5882
BAIRD IND SCH DIST 903,TEXAS,TX,3,4,1,3292000,220000,2064000,1008000,3129000,2092000,1497000,378
BALLINGER IND SCH DIST 901,TEXAS,TX,3,4,1,10162000,1423000,5846000,2893000,9043000,5671000,4041000,1032
BALMORHEA IND SCH DIST 902,TEXAS,TX,3,4,1,2151000,249000,1335000,567000,3868000,1323000,865000,196
BANDERA IND SCH DIST,TEXAS,TX,3,4,1,23277000,1597000,8444000,13236000,37011000,12366000,8403000,2665
BANGS IND SCH DIST 901,TEXAS,TX,3,4,1,8901000,640000,5880000,2381000,8049000,4772000,3553000,1168
BANQUETE IND SCH DIST 913,TEXAS,TX,3,4,1,6620000,647000,2974000,2999000,6375000,4308000,3071000,844
BARBERS HILL IND SCH DIST 902,TEXAS,TX,3,4,1,39801000,826000,2694000,36281000,51210000,16168000,10731000,3020
BARTLETT IND SCH DIST 902,TEXAS,TX,3,4,1,4659000,342000,2936000,1381000,3791000,2272000,1607000,475
BASTROP IND SCH DIST 901,TEXAS,TX,3,4,1,60442000,6187000,21365000,32890000,78109000,37898000,24492000,7565
BAY CITY IND SCH DIST 901,TEXAS,TX,3,4,1,33970000,3805000,15461000,14704000,34134000,20866000,13984000,4258
BEAUMONT IND SCH DISTRICT 910,TEXAS,TX,3,4,1,162252000,22165000,32798000,107289000,158490000,101263000,68120000,20732
BECKVILLE IND SCH DIST 901,TEXAS,TX,3,4,1,6991000,304000,480000,6207000,6728000,2266000,1447000,451
BEEVILLE IND SCH DIST 901,TEXAS,TX,3,4,1,31471000,5159000,17896000,8416000,40131000,17989000,12343000,3779
BELLEVUE IND SCH DIST 904,TEXAS,TX,3,4,1,1500000,109000,883000,508000,1509000,1022000,779000,192
BELLS IND SCH DIST 901,TEXAS,TX,3,4,1,6704000,260000,4769000,1675000,6616000,4321000,3089000,776
BELLVILLE IND SCH DIST 901,TEXAS,TX,3,4,1,15160000,753000,5901000,8506000,14792000,9642000,6769000,2141
BELTON IND SCH DIST 903,TEXAS,TX,3,4,1,55321000,4488000,32230000,18603000,50864000,32631000,21713000,7114
BEN BOLT-PALITO BLANCO IND SCH DIST,TEXAS,TX,3,4,1,5596000,611000,4092000,893000,7888000,3445000,2518000,617
BENJAMIN IND SCH DISTRICT 904,TEXAS,TX,3,4,1,965000,99000,431000,435000,1183000,600000,456000,87
BIG SANDY IND SCH DIST 901,TEXAS,TX,3,4,1,5872000,494000,3366000,2012000,8302000,3509000,2593000,707
BIG SANDY IND SCH DIST 901,TEXAS,TX,3,4,1,4931000,413000,334000,4184000,6072000,2136000,1460000,458
BIG SPRING IND SCH DIST 901,TEXAS,TX,3,4,1,28702000,4051000,13455000,11196000,27672000,18267000,12364000,3931
BIRDVILLE IND SCH DIST 902,TEXAS,TX,3,4,1,165383000,11471000,50300000,103612000,159893000,104927000,73183000,22507
BISHOP CONS IND SCH DIST 902,TEXAS,TX,3,4,1,10105000,853000,1453000,7799000,8782000,5428000,3763000,1193
BLANCO IND SCH DIST 902,TEXAS,TX,3,4,1,8433000,752000,2653000,5028000,8473000,5299000,3610000,958
BLAND IND SCH DIST 915,TEXAS,TX,3,4,1,4592000,205000,3290000,1097000,4237000,2753000,1851000,579
BLANKET I. S. DISTRICT 904,TEXAS,TX,3,4,1,2563000,254000,1833000,476000,1804000,1108000,806000,220
BLOOMBURG IND SCH DIST 909,TEXAS,TX,3,4,1,2287000,167000,1699000,421000,2021000,1211000,845000,264
BLOOMING GROVE IND SCH DIST 902,TEXAS,TX,3,4,1,7166000,278000,5336000,1552000,8472000,3609000,2530000,917
BLOOMINGTON IND SCH DIST 901,TEXAS,TX,3,4,1,7893000,748000,5124000,2021000,8553000,4775000,3330000,988
BLUE RIDGE IND SCH DIST 917,TEXAS,TX,3,4,1,6387000,224000,4092000,2071000,8565000,3825000,2678000,677
BLUFF DALE COMM SCH DISTRICT 904,TEXAS,TX,1,4,1,1028000,64000,83000,881000,833000,393000,277000,66
BLUM IND SCH DIST 913,TEXAS,TX,3,4,1,2922000,87000,1965000,870000,2509000,1614000,1096000,307
BOERNE IND SCH DIST 901,TEXAS,TX,3,4,1,44950000,1862000,6090000,36998000,41892000,27397000,18869000,5380
BOLES IND SCH DIST 916,TEXAS,TX,3,4,1,4688000,254000,4098000,336000,4419000,2563000,1803000,518
BOLING IND SCH DIST 901,TEXAS,TX,3,4,1,7314000,468000,4652000,2194000,7115000,4449000,2999000,954
BONHAM IND SCH DISTRICT 903,TEXAS,TX,3,4,1,16096000,1963000,7592000,6541000,15401000,9528000,6540000,2009
BOOKER IND SCH DIST 901,TEXAS,TX,3,4,1,3264000,373000,1431000,1460000,4041000,2016000,1448000,373
BORDEN CO IND SCH DIST 901,TEXAS,TX,3,4,1,4841000,170000,230000,4441000,5090000,1937000,998000,160
BORGER IND SCH DIST 101,TEXAS,TX,3,4,1,20413000,3354000,10232000,6827000,19532000,13338000,9446000,2882
BOSQUEVILLE IND SCH DIST,TEXAS,TX,3,4,1,4326000,259000,2569000,1498000,3997000,2523000,1835000,499
BOVINA IND SCH DIST 901,TEXAS,TX,3,4,1,4526000,423000,3169000,934000,4230000,2839000,2114000,575
BOWIE IND SCH DIST 901,TEXAS,TX,3,4,1,11933000,1055000,5638000,5240000,11733000,7340000,5529000,1651
BOYD IND SCH DIST 902,TEXAS,TX,3,4,1,9237000,334000,4366000,4537000,7748000,4946000,3524000,1016
BOYS RANCH IND SCH DIST 901,TEXAS,TX,3,4,1,5874000,509000,2569000,2796000,5758000,3901000,2693000,329
BRACKETT IND SCH DIST 901,TEXAS,TX,3,4,1,6309000,555000,4120000,1634000,6381000,3157000,2353000,631
BRADY IND SCH DIST 901,TEXAS,TX,3,4,1,12856000,1590000,7516000,3750000,12434000,7823000,5134000,1392
BRAZOSPORT IND SCH DISTRICT 905,TEXAS,TX,3,4,1,112474000,8165000,10947000,93362000,150109000,62259000,42873000,13180
BRECKENRIDGE IND SCH DIST 901,TEXAS,TX,3,4,1,10521000,1116000,3712000,5693000,12239000,7654000,5428000,1598
BREMOND IND SCH DIST 901,TEXAS,TX,3,4,1,4992000,232000,521000,4239000,5450000,2781000,1887000,462
BRENHAM IND SCH DIST 901,TEXAS,TX,3,4,1,36459000,3535000,8814000,24110000,38385000,23004000,16696000,4837
BRIDGE CITY IND SCH DIST 901,TEXAS,TX,3,4,1,19399000,1342000,9032000,9025000,30995000,11349000,7580000,2589
BRIDGEPORT IND SCH DIST 903,TEXAS,TX,3,4,1,20983000,1880000,7075000,12028000,24645000,11452000,7578000,2228
FORT ELLIOTT IND SCH DIST 906,TEXAS,TX,3,4,1,6039000,91000,811000,5137000,5818000,1265000,858000,155
BROADDUS IND SCH DIST 902,TEXAS,TX,3,4,1,3999000,653000,2495000,851000,3771000,2153000,1454000,452
BROCK IND SCH DIST 909,TEXAS,TX,3,4,1,6126000,121000,3464000,2541000,5715000,3577000,2483000,704
BRONTE IND SCH DISTRICT 901,TEXAS,TX,3,4,1,6137000,533000,4368000,1236000,5557000,3092000,2148000,514
BROOKELAND IND SCH DIST 902,TEXAS,TX,3,4,1,3858000,1489000,604000,1765000,3216000,1579000,1170000,283
BROOKESMITH RURAL IND SCH DIST 908,TEXAS,TX,3,4,1,2224000,268000,1234000,722000,1932000,954000,649000,195
BROOKS IND SCH DISTRICT 901,TEXAS,TX,3,4,1,14934000,2406000,3788000,8740000,14425000,8577000,6078000,1648
BROWNFIELD IND SCH DIST 901,TEXAS,TX,3,4,1,17407000,3643000,7172000,6592000,18014000,9887000,6913000,1947
BROWNSBORO IND SCH DIST 902,TEXAS,TX,3,4,1,21362000,2398000,12080000,6884000,20057000,12450000,8141000,2721
BROWNSVILLE IND SCH DIST 901,TEXAS,TX,3,4,1,395095000,66909000,273753000,54433000,388650000,229982000,153950000,45923
BROWNWOOD IND SCH DIST 902,TEXAS,TX,3,4,1,28506000,3955000,11428000,13123000,27079000,16441000,12157000,3599
BRUCEVILLE EDDY IND SCH DISTRICT 919,TEXAS,TX,3,4,1,13052000,2953000,8284000,1815000,18819000,13000000,8904000,914
BRYAN IND SCH DISTRICT 902,TEXAS,TX,3,4,1,113907000,13666000,49459000,50782000,104347000,65243000,43164000,14213
BRYSON IND SCH DIST 901,TEXAS,TX,3,4,1,2431000,187000,1231000,1013000,2188000,1253000,931000,274
BUCKHOLTS IND SCH DIST 907,TEXAS,TX,3,4,1,2184000,177000,1623000,384000,1960000,1221000,886000,210
BUENA VISTA IND SCH DIST 901,TEXAS,TX,3,4,1,3103000,96000,180000,2827000,2933000,1028000,726000,103
BUFFALO IND SCH DIST 901,TEXAS,TX,3,4,1,6468000,430000,3537000,2501000,5959000,3491000,2272000,774
BULLARD IND SCH DIST 902,TEXAS,TX,3,4,1,11851000,640000,4535000,6676000,10265000,6162000,4342000,1564
BUNA IND SCH DIST 903,TEXAS,TX,3,4,1,11717000,1176000,7182000,3359000,13167000,8350000,5553000,1589
BURKBURNET IND SCH DIST 901,TEXAS,TX,3,4,1,28392000,3964000,14684000,9744000,25638000,17047000,12258000,3619
BURKEVILLE IND SCH DIST 901,TEXAS,TX,3,4,1,4863000,450000,2147000,2266000,4476000,2587000,1787000,424
BURLESON IND SCH DIST 902,TEXAS,TX,3,4,1,52580000,2143000,20066000,30371000,48018000,30337000,21615000,7279
BURNET CONS IND SCH DISTRICT 903,TEXAS,TX,3,4,1,25932000,1909000,7388000,16635000,41018000,15061000,9735000,3083
BURTON IND SCH DIST 903,TEXAS,TX,3,4,1,3942000,358000,366000,3218000,3619000,2287000,1649000,388
BYERS IND SCH DIST 901,TEXAS,TX,3,4,1,1242000,79000,858000,305000,1220000,704000,555000,108
BYNUM IND SCH DIST 902,TEXAS,TX,3,4,1,2166000,79000,1586000,501000,3402000,1331000,925000,233
CADDO MILLS IND SCH DIST 901,TEXAS,TX,3,4,1,9872000,297000,6333000,3242000,12949000,5408000,3748000,1170
CALALLEN IND SCH DIST 903,TEXAS,TX,3,4,1,28656000,2019000,10399000,16238000,26791000,17464000,11814000,3924
CALDWELL IND SCH DIST 901,TEXAS,TX,3,4,1,15449000,2172000,6549000,6728000,15580000,9871000,6295000,1909
CALHOUN CO IND SCH DIST 901,TEXAS,TX,3,4,1,56427000,3241000,3725000,49461000,60396000,19591000,13040000,4298
CALLISBURG IND SCH DISTRICT 905,TEXAS,TX,3,4,1,9212000,1033000,3155000,5024000,9545000,5808000,3992000,1104
CALVERT IND SCH DIST 902,TEXAS,TX,3,4,1,3042000,462000,1676000,904000,3005000,1869000,1336000,274
CAMERON IND SCH DIST 901,TEXAS,TX,3,4,1,14886000,1559000,8376000,4951000,22647000,8053000,5933000,1639
CAMPBELL IND SCH DIST,TEXAS,TX,3,4,1,2711000,160000,1817000,734000,2765000,1751000,1138000,323
CANADIAN IND SCH DIST 901,TEXAS,TX,3,4,1,10405000,322000,1011000,9072000,10570000,4497000,3088000,682
CANTON IND SCH DIST 902,TEXAS,TX,3,4,1,13854000,678000,5608000,7568000,21462000,7561000,5533000,1798
